Time(s),CH1(V),CH2(V)
-0.002057,4.071956,0.978285
-0.002051,4.082006,0.978285
-0.002044,4.082006,0.978285
-0.002038,4.082006,0.978285
-0.002031,4.082006,0.978285
-0.002025,4.082006,0.978285
-0.002018,4.082006,0.978285
-0.002012,4.082006,0.978285
-0.002005,4.082006,0.978285
-0.001999,4.082006,0.978285
-0.001992,4.082006,0.978285
-0.001986,4.082006,0.978285
-0.001979,4.082006,0.978285
-0.001973,4.082006,0.978285
-0.001966,4.082006,0.978285
-0.001960,4.082006,0.978285
-0.001953,4.082006,0.978285
-0.001947,4.082006,0.978285
-0.001940,4.082006,0.978285
-0.001934,4.082006,0.978285
-0.001927,4.082006,0.978285
-0.001921,4.082006,0.978285
-0.001914,4.082006,0.978285
-0.001908,4.082006,0.978285
-0.001901,4.082006,0.978285
-0.001895,4.082006,0.978285
-0.001888,4.082006,0.978285
-0.001882,4.082006,0.978285
-0.001875,4.082006,0.978285
-0.001868,4.082006,0.978285
-0.001862,4.082006,0.978285
-0.001855,4.082006,0.978285
-0.001849,4.082006,0.978285
-0.001842,4.082006,0.978285
-0.001836,4.082006,0.978285
-0.001829,4.082006,0.978285
-0.001823,4.082006,0.978285
-0.001816,4.082006,0.978285
-0.001810,4.082006,0.978285
-0.001803,4.082006,0.978285
-0.001797,4.082006,0.978285
-0.001790,4.082006,0.978285
-0.001784,4.082006,0.978285
-0.001777,4.082006,0.978285
-0.001771,4.082006,0.978285
-0.001764,4.082006,0.978285
-0.001758,4.082006,0.978285
-0.001751,4.082006,0.978285
-0.001745,4.082006,0.978285
-0.001738,4.082006,0.978285
-0.001732,4.082006,0.978285
-0.001725,4.082006,0.978285
-0.001719,4.082006,0.978285
-0.001712,4.082006,0.978285
-0.001706,4.082006,0.978285
-0.001699,4.082006,0.978285
-0.001693,4.082006,0.978285
-0.001686,4.082006,0.978285
-0.001680,4.082006,0.978285
-0.001673,4.082006,0.978285
-0.001667,4.082006,0.978285
-0.001660,4.082006,0.978285
-0.001654,4.082006,0.978285
-0.001647,4.082006,0.978285
-0.001641,4.082006,0.978285
-0.001634,4.082006,0.978285
-0.001628,4.082006,0.978285
-0.001621,4.082006,0.978285
-0.001615,4.082006,0.978285
-0.001608,4.082006,0.978285
-0.001602,4.082006,0.978285
-0.001595,4.082006,0.978285
-0.001589,4.082006,0.978285
-0.001582,4.082006,0.978285
-0.001576,4.082006,0.978285
-0.001569,4.082006,0.978285
-0.001563,4.082006,0.978285
-0.001556,4.082006,0.978285
-0.001549,4.082006,0.978285
-0.001543,4.082006,0.978285
-0.001536,4.092056,0.978285
-0.001530,4.092056,0.978285
-0.001523,4.092056,0.978285
-0.001517,4.092056,0.978285
-0.001510,4.092056,0.978285
-0.001504,4.092056,0.978285
-0.001497,4.092056,0.978285
-0.001491,4.092056,0.978285
-0.001484,4.092056,0.978285
-0.001478,4.092056,0.978285
-0.001471,4.092056,0.978285
-0.001465,4.092056,0.978285
-0.001458,4.092056,0.978285
-0.001452,4.092056,0.978285
-0.001445,4.092056,0.978285
-0.001439,4.092056,0.978285
-0.001432,4.092056,0.978285
-0.001426,4.092056,0.978285
-0.001419,4.092056,0.978285
-0.001413,4.092056,0.978285
-0.001406,4.092056,0.978285
-0.001400,4.092056,0.978285
-0.001393,4.092056,0.978285
-0.001387,4.092056,0.978285
-0.001380,4.092056,0.978285
-0.001374,4.092056,0.978285
-0.001367,4.092056,0.978285
-0.001361,4.092056,0.978285
-0.001354,4.092056,0.978285
-0.001348,4.092056,0.978285
-0.001341,4.092056,0.978285
-0.001335,4.092056,0.978285
-0.001328,4.092056,0.978285
-0.001322,4.092056,0.978285
-0.001315,4.092056,0.978285
-0.001309,4.092056,0.978285
-0.001302,4.092056,0.978285
-0.001296,4.092056,0.978285
-0.001289,4.092056,0.978285
-0.001283,4.092056,0.978285
-0.001276,4.092056,0.978285
-0.001270,4.092056,0.978285
-0.001263,4.092056,0.978285
-0.001257,4.092056,0.978285
-0.001250,4.092056,0.978285
-0.001243,4.092056,0.978285
-0.001237,4.092056,0.978285
-0.001230,4.092056,0.978285
-0.001224,4.092056,0.978285
-0.001217,4.092056,0.978285
-0.001211,4.092056,0.978285
-0.001204,4.092056,0.978285
-0.001198,4.092056,0.978285
-0.001191,4.092056,0.978285
-0.001185,4.092056,0.978285
-0.001178,4.092056,0.978285
-0.001172,4.092056,0.978285
-0.001165,4.092056,0.978285
-0.001159,4.092056,0.978285
-0.001152,4.092056,0.978285
-0.001146,4.092056,0.978285
-0.001139,4.092056,0.978285
-0.001133,4.092056,0.978285
-0.001126,4.092056,0.978285
-0.001120,4.092056,0.978285
-0.001113,4.092056,0.978285
-0.001107,4.092056,0.978285
-0.001100,4.092056,0.978285
-0.001094,4.092056,0.978285
-0.001087,4.092056,0.978285
-0.001081,4.092056,0.978285
-0.001074,4.092056,0.978285
-0.001068,4.092056,0.978285
-0.001061,4.092056,0.978285
-0.001055,4.092056,0.978285
-0.001048,4.092056,0.978285
-0.001042,4.102107,0.978285
-0.001035,4.102107,0.978285
-0.001029,4.102107,0.978285
-0.001022,4.102107,0.978285
-0.001016,4.102107,0.978285
-0.001009,4.102107,0.978285
-0.001003,4.102107,0.978285
-0.000996,4.102107,0.978285
-0.000990,4.102107,0.978285
-0.000983,4.102107,0.978285
-0.000977,4.102107,0.978285
-0.000970,4.102107,0.978285
-0.000964,4.102107,0.978285
-0.000957,4.102107,0.978285
-0.000951,4.102107,0.978285
-0.000944,4.102107,0.978285
-0.000938,4.102107,0.978285
-0.000931,4.102107,0.978285
-0.000924,4.102107,0.978285
-0.000918,4.102107,0.978285
-0.000911,4.102107,0.978285
-0.000905,4.102107,0.978285
-0.000898,4.102107,0.978285
-0.000892,4.102107,0.978285
-0.000885,4.102107,0.978285
-0.000879,4.102107,0.978285
-0.000872,4.102107,0.978285
-0.000866,4.102107,0.978285
-0.000859,4.102107,0.978285
-0.000853,4.102107,0.978285
-0.000846,4.102107,0.978285
-0.000840,4.102107,0.978285
-0.000833,4.102107,0.978285
-0.000827,4.102107,0.978285
-0.000820,4.102107,0.978285
-0.000814,4.102107,0.978285
-0.000807,4.102107,0.978285
-0.000801,4.102107,0.978285
-0.000794,4.102107,0.978285
-0.000788,4.102107,0.978285
-0.000781,4.102107,0.978285
-0.000775,4.102107,0.978285
-0.000768,4.102107,0.978285
-0.000762,4.102107,0.978285
-0.000755,4.102107,0.978285
-0.000749,4.102107,0.978285
-0.000742,4.102107,0.978285
-0.000736,4.102107,0.978285
-0.000729,4.102107,0.978285
-0.000723,4.102107,0.978285
-0.000716,4.102107,0.978285
-0.000710,4.102107,0.978285
-0.000703,4.102107,0.978285
-0.000697,4.102107,0.978285
-0.000690,4.102107,0.978285
-0.000684,4.102107,0.978285
-0.000677,4.102107,0.978285
-0.000671,4.102107,0.978285
-0.000664,4.102107,0.978285
-0.000658,4.102107,0.978285
-0.000651,4.102107,0.978285
-0.000645,4.102107,0.978285
-0.000638,4.102107,0.978285
-0.000632,4.102107,0.978285
-0.000625,4.102107,0.978285
-0.000618,4.102107,0.978285
-0.000612,4.102107,0.978285
-0.000605,4.102107,0.978285
-0.000599,4.102107,0.978285
-0.000592,4.112157,0.978285
-0.000586,4.102107,0.978285
-0.000579,4.102107,0.978285
-0.000573,4.112157,0.978285
-0.000566,4.112157,0.978285
-0.000560,4.112157,0.978285
-0.000553,4.112157,0.978285
-0.000547,4.112157,0.978285
-0.000540,4.112157,0.978285
-0.000534,4.112157,0.978285
-0.000527,4.112157,0.978285
-0.000521,4.112157,0.978285
-0.000514,4.112157,0.978285
-0.000508,4.112157,0.978285
-0.000501,4.112157,0.978285
-0.000495,4.112157,0.978285
-0.000488,4.112157,0.978285
-0.000482,4.112157,0.978285
-0.000475,4.112157,0.978285
-0.000469,4.112157,0.978285
-0.000462,4.112157,0.978285
-0.000456,4.112157,0.978285
-0.000449,4.112157,0.978285
-0.000443,4.112157,0.978285
-0.000436,4.112157,0.978285
-0.000430,4.112157,0.978285
-0.000423,4.112157,0.978285
-0.000417,4.112157,0.978285
-0.000410,4.112157,0.978285
-0.000404,4.112157,0.978285
-0.000397,4.112157,0.978285
-0.000391,4.112157,0.978285
-0.000384,4.112157,0.978285
-0.000378,4.112157,0.978285
-0.000371,4.112157,0.978285
-0.000365,4.112157,0.978285
-0.000358,4.112157,0.978285
-0.000352,4.112157,0.978285
-0.000345,4.112157,0.978285
-0.000339,4.112157,0.978285
-0.000332,4.112157,0.978285
-0.000326,4.112157,0.978285
-0.000319,4.112157,0.978285
-0.000313,4.112157,0.978285
-0.000306,4.112157,0.978285
-0.000299,4.112157,0.978285
-0.000293,4.112157,0.978285
-0.000286,4.112157,0.978285
-0.000280,4.112157,0.978285
-0.000273,4.112157,0.978285
-0.000267,4.112157,0.978285
-0.000260,4.112157,0.978285
-0.000254,4.112157,0.978285
-0.000247,4.112157,0.978285
-0.000241,4.112157,0.978285
-0.000234,4.112157,0.978285
-0.000228,4.112157,0.978285
-0.000221,4.112157,0.978285
-0.000215,4.112157,0.978285
-0.000208,4.112157,0.978285
-0.000202,4.112157,0.978285
-0.000195,4.112157,0.978285
-0.000189,4.112157,0.978285
-0.000182,4.112157,0.978285
-0.000176,4.112157,0.978285
-0.000169,4.112157,0.978285
-0.000163,4.112157,0.978285
-0.000156,4.112157,0.978285
-0.000150,4.112157,0.978285
-0.000143,4.112157,0.978285
-0.000137,4.112157,0.978285
-0.000130,4.112157,0.978285
-0.000124,4.112157,0.978285
-0.000117,4.112157,0.978285
-0.000111,4.112157,0.978285
-0.000104,4.112157,0.978285
-0.000098,4.112157,0.978285
-0.000091,4.112157,0.978285
-0.000085,4.112157,0.978285
-0.000078,4.112157,0.978285
-0.000072,4.112157,0.978285
-0.000065,4.112157,0.978285
-0.000059,4.112157,0.978285
-0.000052,4.112157,0.978285
-0.000046,4.122207,0.978285
-0.000039,4.112157,0.978285
-0.000033,4.112157,0.978285
-0.000026,4.122207,0.978285
-0.000020,4.112157,0.978285
-0.000013,4.112157,0.978285
-0.000007,4.112157,0.974265
-0.000000,2.554368,0.660697
0.000007,2.554368,0.660697
0.000013,2.554368,0.660697
0.000020,2.554368,0.660697
0.000026,2.554368,0.660697
0.000033,2.554368,0.660697
0.000039,2.554368,0.660697
0.000046,2.554368,0.660697
0.000052,2.554368,0.660697
0.000059,2.554368,0.660697
0.000065,2.554368,0.660697
0.000072,2.554368,0.660697
0.000078,2.554368,0.660697
0.000085,2.554368,0.660697
0.000091,2.554368,0.660697
0.000098,2.554368,0.660697
0.000104,2.554368,0.660697
0.000111,2.554368,0.660697
0.000117,2.554368,0.660697
0.000124,2.554368,0.660697
0.000130,2.554368,0.660697
0.000137,2.554368,0.660697
0.000143,2.554368,0.660697
0.000150,2.554368,0.660697
0.000156,2.554368,0.660697
0.000163,2.554368,0.660697
0.000169,2.554368,0.660697
0.000176,2.554368,0.660697
0.000182,2.554368,0.660697
0.000189,2.554368,0.660697
0.000195,2.554368,0.660697
0.000202,2.554368,0.660697
0.000208,2.554368,0.660697
0.000215,2.554368,0.660697
0.000221,2.554368,0.660697
0.000228,2.554368,0.660697
0.000234,2.554368,0.660697
0.000241,2.554368,0.660697
0.000247,2.554368,0.660697
0.000254,2.554368,0.660697
0.000260,2.554368,0.660697
0.000267,2.554368,0.660697
0.000273,2.554368,0.660697
0.000280,2.554368,0.660697
0.000286,2.554368,0.660697
0.000293,2.554368,0.660697
0.000299,2.554368,0.660697
0.000306,2.554368,0.660697
0.000312,2.554368,0.660697
0.000319,2.554368,0.660697
0.000326,2.554368,0.660697
0.000332,2.554368,0.660697
0.000339,2.554368,0.660697
0.000345,2.554368,0.660697
0.000352,2.554368,0.660697
0.000358,2.554368,0.660697
0.000365,2.554368,0.660697
0.000371,2.554368,0.660697
0.000378,2.554368,0.660697
0.000384,2.554368,0.660697
0.000391,2.554368,0.660697
0.000397,2.554368,0.660697
0.000404,2.554368,0.660697
0.000410,2.554368,0.660697
0.000417,2.554368,0.660697
0.000423,2.554368,0.660697
0.000430,2.554368,0.660697
0.000436,2.554368,0.660697
0.000443,2.554368,0.660697
0.000449,2.554368,0.660697
0.000456,2.554368,0.660697
0.000462,2.554368,0.660697
0.000469,2.554368,0.660697
0.000475,2.554368,0.660697
0.000482,2.554368,0.660697
0.000488,2.554368,0.660697
0.000495,2.554368,0.660697
0.000501,2.554368,0.660697
0.000508,2.554368,0.660697
0.000514,2.554368,0.660697
0.000521,2.554368,0.660697
0.000527,2.554368,0.660697
0.000534,2.554368,0.660697
0.000540,2.554368,0.660697
0.000547,2.554368,0.660697
0.000553,2.554368,0.660697
0.000560,2.554368,0.660697
0.000566,2.554368,0.660697
0.000573,2.554368,0.660697
0.000579,2.554368,0.660697
0.000586,2.554368,0.660697
0.000592,2.554368,0.660697
0.000599,2.554368,0.660697
0.000605,2.554368,0.660697
0.000612,2.554368,0.660697
0.000618,2.554368,0.660697
0.000625,2.554368,0.660697
0.000632,2.554368,0.660697
0.000638,2.554368,0.660697
0.000645,2.554368,0.660697
0.000651,2.554368,0.660697
0.000658,2.554368,0.660697
0.000664,2.554368,0.660697
0.000671,2.554368,0.660697
0.000677,2.554368,0.660697
0.000684,2.554368,0.660697
0.000690,2.554368,0.660697
0.000697,2.554368,0.660697
0.000703,2.554368,0.660697
0.000710,2.554368,0.660697
0.000716,2.554368,0.660697
0.000723,2.554368,0.660697
0.000729,2.554368,0.660697
0.000736,2.554368,0.660697
0.000742,2.554368,0.660697
0.000749,2.554368,0.660697
0.000755,2.554368,0.660697
0.000762,2.554368,0.660697
0.000768,2.554368,0.660697
0.000775,2.554368,0.660697
0.000781,2.554368,0.660697
0.000788,2.554368,0.660697
0.000794,2.554368,0.660697
0.000801,2.554368,0.660697
0.000807,2.554368,0.660697
0.000814,2.554368,0.660697
0.000820,2.554368,0.660697
0.000827,2.554368,0.660697
0.000833,2.554368,0.660697
0.000840,2.554368,0.660697
0.000846,2.554368,0.660697
0.000853,2.554368,0.660697
0.000859,2.554368,0.660697
0.000866,2.554368,0.660697
0.000872,2.554368,0.660697
0.000879,2.554368,0.660697
0.000885,2.554368,0.660697
0.000892,2.554368,0.660697
0.000898,2.554368,0.660697
0.000905,2.554368,0.660697
0.000911,2.554368,0.660697
0.000918,2.554368,0.660697
0.000924,2.554368,0.660697
0.000931,2.554368,0.660697
0.000937,2.554368,0.660697
0.000944,2.554368,0.660697
0.000951,2.554368,0.660697
0.000957,2.554368,0.660697
0.000964,2.554368,0.660697
0.000970,2.554368,0.660697
0.000977,2.554368,0.660697
0.000983,2.554368,0.660697
0.000990,2.554368,0.660697
0.000996,2.554368,0.660697
0.001003,2.554368,0.660697
0.001009,2.554368,0.660697
0.001016,2.554368,0.660697
0.001022,2.554368,0.660697
0.001029,2.554368,0.660697
0.001035,2.554368,0.660697
0.001042,2.554368,0.660697
0.001048,2.554368,0.660697
0.001055,2.554368,0.660697
0.001061,2.554368,0.660697
0.001068,2.554368,0.660697
0.001074,2.554368,0.660697
0.001081,2.554368,0.660697
0.001087,2.554368,0.660697
0.001094,2.554368,0.660697
0.001100,2.554368,0.660697
0.001107,2.554368,0.660697
0.001113,2.554368,0.660697
0.001120,2.554368,0.660697
0.001126,2.554368,0.660697
0.001133,2.554368,0.660697
0.001139,2.554368,0.660697
0.001146,2.554368,0.660697
0.001152,2.554368,0.660697
0.001159,2.554368,0.660697
0.001165,2.554368,0.660697
0.001172,2.554368,0.660697
0.001178,2.554368,0.660697
0.001185,2.554368,0.660697
0.001191,2.554368,0.660697
0.001198,2.554368,0.660697
0.001204,2.554368,0.660697
0.001211,2.554368,0.660697
0.001217,2.554368,0.660697
0.001224,2.554368,0.660697
0.001230,2.554368,0.660697
0.001237,2.554368,0.660697
0.001243,2.554368,0.660697
0.001250,2.554368,0.660697
0.001257,2.554368,0.660697
0.001263,2.554368,0.660697
0.001270,2.554368,0.660697
0.001276,2.554368,0.660697
0.001283,2.554368,0.660697
0.001289,2.554368,0.660697
0.001296,2.554368,0.660697
0.001302,2.554368,0.660697
0.001309,2.554368,0.660697
0.001315,2.554368,0.660697
0.001322,2.554368,0.660697
0.001328,2.554368,0.660697
0.001335,2.554368,0.660697
0.001341,2.554368,0.660697
0.001348,2.554368,0.660697
0.001354,2.554368,0.660697
0.001361,2.554368,0.660697
0.001367,2.554368,0.660697
0.001374,2.554368,0.660697
0.001380,2.554368,0.660697
0.001387,2.554368,0.660697
0.001393,2.554368,0.660697
0.001400,2.554368,0.660697
0.001406,2.554368,0.660697
0.001413,2.554368,0.660697
0.001419,2.554368,0.660697
0.001426,2.554368,0.660697
0.001432,2.554368,0.660697
0.001439,2.554368,0.660697
0.001445,2.554368,0.660697
0.001452,2.554368,0.660697
0.001458,2.554368,0.660697
0.001465,2.554368,0.660697
0.001471,2.554368,0.660697
0.001478,2.554368,0.660697
0.001484,2.554368,0.660697
0.001491,2.554368,0.660697
0.001497,2.554368,0.660697
0.001504,2.554368,0.660697
0.001510,2.554368,0.660697
0.001517,2.554368,0.660697
0.001523,2.554368,0.660697
0.001530,2.554368,0.660697
0.001536,2.554368,0.660697
0.001543,2.554368,0.660697
0.001549,2.554368,0.660697
0.001556,2.554368,0.660697
0.001562,2.554368,0.660697
0.001569,2.554368,0.660697
0.001576,2.554368,0.660697
0.001582,2.554368,0.660697
0.001589,2.554368,0.660697
0.001595,2.554368,0.660697
0.001602,2.554368,0.660697
0.001608,2.554368,0.660697
0.001615,2.554368,0.660697
0.001621,2.554368,0.660697
0.001628,2.554368,0.660697
0.001634,2.554368,0.660697
0.001641,2.554368,0.660697
0.001647,2.554368,0.660697
0.001654,2.554368,0.660697
0.001660,2.554368,0.660697
0.001667,2.554368,0.660697
0.001673,2.554368,0.660697
0.001680,2.554368,0.660697
0.001686,2.554368,0.660697
0.001693,2.554368,0.660697
0.001699,2.554368,0.660697
0.001706,2.554368,0.660697
0.001712,2.554368,0.660697
0.001719,2.554368,0.660697
0.001725,2.554368,0.660697
0.001732,2.554368,0.660697
0.001738,2.554368,0.660697
0.001745,2.554368,0.660697
0.001751,2.554368,0.660697
0.001758,2.554368,0.660697
0.001764,2.554368,0.660697
0.001771,2.554368,0.660697
0.001777,2.554368,0.660697
0.001784,2.554368,0.660697
0.001790,2.554368,0.660697
0.001797,2.554368,0.660697
0.001803,2.554368,0.660697
0.001810,2.554368,0.660697
0.001816,2.554368,0.660697
0.001823,2.554368,0.660697
0.001829,2.554368,0.660697
0.001836,2.554368,0.660697
0.001842,2.554368,0.660697
0.001849,2.554368,0.660697
0.001855,2.554368,0.660697
0.001862,2.554368,0.660697
0.001868,2.554368,0.660697
0.001875,2.554368,0.660697
0.001882,2.554368,0.660697
0.001888,2.554368,0.660697
0.001895,2.554368,0.660697
0.001901,2.554368,0.660697
0.001908,2.554368,0.660697
0.001914,2.554368,0.660697
0.001921,2.554368,0.660697
0.001927,2.554368,0.660697
0.001934,2.554368,0.660697
0.001940,2.554368,0.660697
0.001947,2.554368,0.660697
0.001953,2.554368,0.660697
0.001960,2.554368,0.660697
0.001966,2.554368,0.660697
0.001973,2.554368,0.660697
0.001979,2.554368,0.660697
0.001986,2.554368,0.660697
0.001992,2.554368,0.660697
0.001999,2.554368,0.660697
0.002005,2.554368,0.660697
0.002012,2.554368,0.660697
0.002018,2.554368,0.660697
0.002025,2.554368,0.660697
0.002031,2.554368,0.660697
0.002038,2.554368,0.660697
0.002044,2.554368,0.660697
0.002051,2.554368,0.660697
0.002057,2.554368,0.660697
0.002064,2.554368,0.660697
0.002070,2.554368,0.660697
0.002077,2.554368,0.660697
0.002083,2.554368,0.660697
0.002090,2.554368,0.660697
0.002096,2.554368,0.660697
0.002103,2.554368,0.660697
0.002109,2.554368,0.660697
0.002116,2.554368,0.660697
0.002122,2.554368,0.660697
0.002129,2.554368,0.660697
0.002135,2.554368,0.660697
0.002142,2.554368,0.660697
0.002148,2.554368,0.660697
0.002155,2.554368,0.660697
0.002161,2.554368,0.660697
0.002168,2.554368,0.660697
0.002174,2.554368,0.660697
0.002181,2.554368,0.660697
0.002187,2.554368,0.660697
0.002194,2.554368,0.660697
0.002201,2.554368,0.660697
0.002207,2.554368,0.660697
0.002214,2.554368,0.660697
0.002220,2.554368,0.660697
0.002227,2.554368,0.660697
0.002233,2.554368,0.660697
0.002240,2.554368,0.660697
0.002246,2.554368,0.660697
0.002253,2.554368,0.660697
0.002259,2.554368,0.660697
0.002266,2.554368,0.660697
0.002272,2.554368,0.660697
0.002279,2.554368,0.660697
0.002285,2.554368,0.660697
0.002292,2.554368,0.660697
0.002298,2.554368,0.660697
0.002305,2.554368,0.660697
0.002311,2.554368,0.660697
0.002318,2.554368,0.660697
0.002324,2.554368,0.660697
0.002331,2.554368,0.660697
0.002337,2.554368,0.660697
0.002344,2.554368,0.660697
0.002350,2.554368,0.660697
0.002357,2.554368,0.660697
0.002363,2.554368,0.660697
0.002370,2.554368,0.660697
0.002376,2.554368,0.660697
0.002383,2.554368,0.660697
0.002389,2.554368,0.660697
0.002396,2.554368,0.660697
0.002402,2.554368,0.660697
0.002409,2.554368,0.660697
0.002415,2.554368,0.660697
0.002422,2.554368,0.660697
0.002428,2.554368,0.660697
0.002435,2.554368,0.660697
0.002441,2.554368,0.660697
0.002448,2.554368,0.660697
0.002454,2.554368,0.660697
0.002461,2.554368,0.660697
0.002467,2.554368,0.660697
0.002474,2.554368,0.660697
0.002480,2.554368,0.660697
0.002487,2.554368,0.660697
0.002493,2.554368,0.660697
0.002500,2.554368,0.660697
0.002507,2.554368,0.660697
0.002513,2.554368,0.660697
0.002520,2.554368,0.660697
0.002526,2.554368,0.660697
0.002533,2.554368,0.660697
0.002539,2.554368,0.660697
0.002546,2.554368,0.660697
0.002552,2.554368,0.660697
0.002559,2.554368,0.660697
0.002565,2.554368,0.660697
0.002572,2.554368,0.660697
0.002578,2.554368,0.660697
0.002585,2.554368,0.660697
0.002591,2.554368,0.660697
0.002598,2.554368,0.660697
0.002604,2.554368,0.660697
0.002611,2.554368,0.660697
0.002617,2.554368,0.660697
0.002624,2.554368,0.660697
0.002630,2.554368,0.660697
0.002637,2.554368,0.660697
0.002643,2.554368,0.660697
0.002650,2.554368,0.660697
0.002656,2.554368,0.660697
0.002663,2.554368,0.660697
0.002669,2.554368,0.660697
0.002676,2.554368,0.660697
0.002682,2.554368,0.660697
0.002689,2.554368,0.660697
0.002695,2.554368,0.660697
0.002702,2.554368,0.660697
0.002708,2.554368,0.660697
0.002715,2.554368,0.660697
0.002721,2.554368,0.660697
0.002728,2.554368,0.660697
0.002734,2.554368,0.660697
0.002741,2.554368,0.660697
0.002747,2.554368,0.660697
0.002754,2.554368,0.660697
0.002760,2.554368,0.660697
0.002767,2.554368,0.660697
0.002773,2.554368,0.660697
0.002780,2.554368,0.660697
0.002786,2.554368,0.660697
0.002793,2.554368,0.660697
0.002799,2.554368,0.660697
0.002806,2.554368,0.660697
0.002812,2.554368,0.660697
0.002819,2.554368,0.660697
0.002826,2.554368,0.660697
0.002832,2.554368,0.660697
0.002839,2.554368,0.660697
0.002845,2.554368,0.660697
0.002852,2.554368,0.660697
0.002858,2.554368,0.660697
0.002865,2.554368,0.660697
0.002871,2.554368,0.660697
0.002878,2.554368,0.660697
0.002884,2.554368,0.660697
0.002891,2.554368,0.660697
0.002897,2.554368,0.660697
0.002904,2.554368,0.660697
0.002910,2.554368,0.660697
0.002917,2.554368,0.660697
0.002923,2.554368,0.660697
0.002930,2.554368,0.660697
0.002936,2.554368,0.660697
0.002943,2.554368,0.660697
0.002949,2.554368,0.660697
0.002956,2.554368,0.660697
0.002962,2.554368,0.660697
0.002969,2.554368,0.660697
0.002975,2.554368,0.660697
0.002982,2.554368,0.660697
0.002988,2.554368,0.660697
0.002995,2.554368,0.660697
0.003001,2.554368,0.660697
0.003008,2.554368,0.660697
0.003014,2.554368,0.660697
0.003021,2.554368,0.660697
0.003027,2.554368,0.660697
0.003034,2.554368,0.660697
0.003040,2.554368,0.660697
0.003047,2.554368,0.660697
0.003053,2.554368,0.660697
0.003060,2.554368,0.660697
0.003066,2.554368,0.660697
0.003073,2.554368,0.660697
0.003079,2.554368,0.660697
0.003086,2.554368,0.660697
0.003092,2.554368,0.660697
0.003099,2.554368,0.660697
0.003105,2.554368,0.660697
0.003112,2.554368,0.660697
0.003118,2.554368,0.660697
0.003125,2.554368,0.660697
0.003132,2.554368,0.660697
0.003138,2.554368,0.660697
0.003145,2.554368,0.660697
0.003151,2.554368,0.660697
0.003158,2.554368,0.660697
0.003164,2.554368,0.660697
0.003171,2.554368,0.660697
0.003177,2.554368,0.660697
0.003184,2.554368,0.660697
0.003190,2.554368,0.660697
0.003197,2.554368,0.660697
0.003203,2.554368,0.660697
0.003210,2.554368,0.660697
0.003216,2.554368,0.660697
0.003223,2.554368,0.660697
0.003229,2.554368,0.660697
0.003236,2.554368,0.660697
0.003242,2.554368,0.660697
0.003249,2.554368,0.660697
0.003255,2.554368,0.660697
0.003262,2.554368,0.660697
0.003268,2.554368,0.660697
0.003275,2.554368,0.660697
0.003281,2.554368,0.660697
0.003288,2.554368,0.660697
0.003294,2.554368,0.660697
0.003301,2.554368,0.660697
0.003307,2.554368,0.660697
0.003314,2.554368,0.660697
0.003320,2.554368,0.660697
0.003327,2.554368,0.660697
0.003333,2.554368,0.660697
0.003340,2.554368,0.660697
0.003346,2.554368,0.660697
0.003353,2.554368,0.660697
0.003359,2.554368,0.660697
0.003366,2.554368,0.660697
0.003372,2.554368,0.660697
0.003379,2.554368,0.660697
0.003385,2.554368,0.660697
0.003392,2.554368,0.660697
0.003398,2.554368,0.660697
0.003405,2.554368,0.660697
0.003411,2.554368,0.660697
0.003418,2.554368,0.660697
0.003424,2.554368,0.660697
0.003431,2.554368,0.660697
0.003437,2.554368,0.660697
0.003444,2.554368,0.660697
0.003451,2.554368,0.660697
0.003457,2.554368,0.660697
0.003464,2.554368,0.660697
0.003470,2.554368,0.660697
0.003477,2.554368,0.660697
0.003483,2.554368,0.660697
0.003490,2.554368,0.660697
0.003496,2.554368,0.660697
0.003503,2.554368,0.660697
0.003509,2.554368,0.660697
0.003516,2.554368,0.660697
0.003522,2.554368,0.660697
0.003529,2.554368,0.660697
0.003535,2.554368,0.660697
0.003542,2.554368,0.660697
0.003548,2.554368,0.660697
0.003555,2.554368,0.660697
0.003561,2.554368,0.660697
0.003568,2.554368,0.660697
0.003574,2.554368,0.660697
0.003581,2.554368,0.660697
0.003587,2.554368,0.660697
0.003594,2.554368,0.660697
0.003600,2.554368,0.660697
0.003607,2.554368,0.660697
0.003613,2.554368,0.660697
0.003620,2.554368,0.660697
0.003626,2.554368,0.660697
0.003633,2.554368,0.660697
0.003639,2.554368,0.660697
0.003646,2.554368,0.660697
0.003652,2.554368,0.660697
0.003659,2.554368,0.660697
0.003665,2.554368,0.660697
0.003672,2.554368,0.660697
0.003678,2.554368,0.660697
0.003685,2.554368,0.660697
0.003691,2.554368,0.660697
0.003698,2.554368,0.660697
0.003704,2.554368,0.660697
0.003711,2.554368,0.660697
0.003717,2.554368,0.660697
0.003724,2.554368,0.660697
0.003730,2.554368,0.660697
0.003737,2.554368,0.660697
0.003743,2.554368,0.660697
0.003750,2.554368,0.660697
0.003757,2.554368,0.660697
0.003763,2.554368,0.660697
0.003770,2.554368,0.660697
0.003776,2.554368,0.660697
0.003783,2.554368,0.660697
0.003789,2.554368,0.660697
0.003796,2.554368,0.660697
0.003802,2.554368,0.660697
0.003809,2.554368,0.660697
0.003815,2.554368,0.660697
0.003822,2.554368,0.660697
0.003828,2.554368,0.660697
0.003835,2.554368,0.660697
0.003841,2.554368,0.660697
0.003848,2.554368,0.660697
0.003854,2.554368,0.660697
0.003861,2.554368,0.660697
0.003867,2.554368,0.660697
